GO:0019201	GO:0050145
GO:0018790	GO:0050150
GO:0000816	GO:0050262
GO:0048253	GO:0050333
GO:0016666	GO:0050421
GO:0050475	GO:0050474
GO:0050489	GO:0050488
GO:0008698	GO:0050515
GO:0008699	GO:0050518
GO:0018552	GO:0050524
GO:0008264	GO:0050567
GO:0017068	GO:0050567
GO:0030065	GO:0050587
GO:0045432	GO:0050589
GO:0045441	GO:0050599
GO:0018691	GO:0050611
GO:0000251	GO:0050613
GO:0018540	GO:0050625
GO:0004770	GO:0050632
GO:0042319	GO:0050640
GO:0045440	GO:0050640
GO:0030236	GO:0050728
GO:0050791	GO:0050789
GO:0048552	GO:0050790
GO:0051244	GO:0050794
GO:2000021	GO:0050801
GO:0042831	GO:0050832
GO:0051869	GO:0050896
GO:0009592	GO:0050910
GO:0055128	GO:0050910
GO:0043358	GO:0050931
GO:0043357	GO:0050931
GO:0045011	GO:0051017
GO:0006444	GO:0051083
GO:0070389	GO:0051085
GO:2000823	GO:0051090
GO:1904167	GO:0051090
GO:1904169	GO:0051091
GO:0034619	GO:0051131
GO:0006010	GO:0051156
GO:0019591	GO:0051157
GO:1902593	GO:0051170
GO:1902578	GO:0051179
GO:0051226	GO:0051225
GO:0051227	GO:0051225
GO:0035786	GO:0051259
GO:0007001	GO:0051276
GO:0051277	GO:0051276
GO:0051288	GO:0051287
GO:0051426	GO:0051300
GO:0034500	GO:0051304
GO:0051314	GO:0051315
GO:0051317	GO:0051316
GO:0007126	GO:0051321
GO:0009391	GO:0051353
GO:0051374	GO:0051373
GO:0051376	GO:0051373
GO:0051375	GO:0051373
GO:0000069	GO:0051382
GO:0051372	GO:0051393
GO:0017047	GO:0051424
GO:0031742	GO:0051429
GO:0031743	GO:0051430
GO:0031744	GO:0051431
GO:0051487	GO:0051441
GO:0042146	GO:0051469
GO:0051529	GO:0051525
GO:0051530	GO:0051525
GO:0051526	GO:0051525
GO:0051527	GO:0051525
GO:0051528	GO:0051525
GO:0008367	GO:0051635
GO:0008368	GO:0051636
GO:0051076	GO:0051637
GO:1902580	GO:0051641
GO:0051662	GO:0051663
GO:0051706	GO:0051704
GO:0023032	GO:0051705
GO:0044709	GO:0051705
GO:0009613	GO:0051707
GO:0042828	GO:0051707
GO:0001902	GO:0051710
GO:0001903	GO:0051713
GO:0001904	GO:0051714
GO:0001901	GO:0051715
GO:1901368	GO:0051724
GO:0000074	GO:0051726
GO:0042061	GO:0051728
GO:0008416	GO:0051750
GO:0051768	GO:0051767
GO:0051772	GO:0051769
GO:0051773	GO:0051770
GO:0051774	GO:0051771
GO:0006980	GO:0051775
GO:0044006	GO:0051819
GO:0051820	GO:0051819
GO:0044005	GO:0051819
GO:0051868	GO:0051866
GO:0052152	GO:0052040
GO:0052400	GO:0052042
GO:0052045	GO:0052042
GO:0012504	GO:0052042
GO:0052044	GO:0052042
GO:0052397	GO:0052042
GO:0052153	GO:0052042
GO:0052030	GO:0052151
GO:0033669	GO:0052151
GO:0052459	GO:0052248
GO:0052518	GO:0052330
GO:0052529	GO:0052330
GO:0004811	GO:0052381
GO:0052388	GO:0052501
GO:0043789	GO:0052621
GO:0004091	GO:0052689
GO:0016789	GO:0052689
GO:0004302	GO:0052689
GO:0004759	GO:0052689
GO:0140079	GO:0052720
GO:0080174	GO:0055063
GO:0002073	GO:0060041
GO:0022895	GO:0060072
GO:1905658	GO:0060087
GO:1905657	GO:0060087
GO:1905659	GO:0060087
GO:0032947	GO:0060090
GO:0020017	GO:0060170
GO:0042384	GO:0060271
GO:0071974	GO:0060285
GO:0007184	GO:0060390
GO:0003280	GO:0060411
GO:0003287	GO:0060413
GO:0060626	GO:0060625
GO:0035412	GO:0060828
GO:0035411	GO:0060828
GO:0044802	GO:0061024
GO:0016044	GO:0061024
GO:0044801	GO:0061025
GO:0006944	GO:0061025
GO:0007513	GO:0061320
GO:0007514	GO:0061321
GO:0016535	GO:0061575
GO:0016534	GO:0061575
GO:0090302	GO:0061630
GO:1904264	GO:0061630
GO:1904822	GO:0061630
GO:0090622	GO:0061630
GO:1990766	GO:0061709
GO:0006461	GO:0065003
GO:0061012	GO:0070054
GO:0060554	GO:0070266
GO:0060553	GO:0070266
GO:0060555	GO:0070266
GO:0090544	GO:0070603
GO:0010953	GO:0070613
GO:0089712	GO:0070778
GO:0140016	GO:0070779
GO:0016245	GO:0070816
GO:0045502	GO:0070840
GO:0051531	GO:0070884
GO:0051532	GO:0070884
GO:0051534	GO:0070885
GO:0051533	GO:0070886
GO:0000999	GO:0070898
GO:0001021	GO:0070898
GO:0001020	GO:0070898
GO:0001043	GO:0070898
GO:0071143	GO:0071142
GO:0071145	GO:0071144
GO:0071146	GO:0071144
GO:1902293	GO:0071163
GO:1902316	GO:0071163
GO:0031206	GO:0071256
GO:0055099	GO:0071403
GO:0055098	GO:0071404
GO:0070882	GO:0071554
GO:0044234	GO:0071555
GO:0007047	GO:0071555
GO:0006830	GO:0071578
GO:0044749	GO:0071578
GO:0006831	GO:0071578
GO:0140160	GO:0071578
GO:0010163	GO:0071805
GO:0071841	GO:0071840
GO:0042936	GO:0071916
GO:0072026	GO:0072023
GO:0072018	GO:0072070
GO:0072083	GO:0072086
GO:0015785	GO:0072334
GO:0072406	GO:0072394
GO:0072403	GO:0072394
GO:0072407	GO:0072395
GO:0072404	GO:0072395
GO:0072408	GO:0072396
GO:0072405	GO:0072396
GO:0072418	GO:0072397
GO:0072419	GO:0072398
GO:0072420	GO:0072399
GO:0072457	GO:0072400
GO:0072472	GO:0072412
GO:0072454	GO:0072412
GO:0072456	GO:0072413
GO:0072474	GO:0072413
GO:0072455	GO:0072414
GO:0072473	GO:0072414
GO:0072458	GO:0072435
GO:0072445	GO:0072442
GO:0072446	GO:0072443
GO:0072459	GO:0072443
GO:0072447	GO:0072444
GO:1902419	GO:0072478
GO:0044811	GO:0072479
GO:1902420	GO:0072480
GO:0072543	GO:0072542
GO:0071862	GO:0072542
GO:0072661	GO:0072659
GO:0090002	GO:0072659
GO:0075518	GO:0075502
GO:0075516	GO:0075512
GO:0019047	GO:0075713
GO:0046795	GO:0075733
GO:0046796	GO:0075733
GO:0046788	GO:0075733
GO:0043092	GO:0089718
GO:1902837	GO:0089718
GO:0044745	GO:0089718
GO:0035414	GO:0090090
GO:0090157	GO:0090155
GO:0035413	GO:0090263
GO:0036079	GO:0090480
GO:0015781	GO:0090481
GO:0051183	GO:0090482
GO:0090457	GO:0090513
GO:0090456	GO:0090517
GO:0090458	GO:0090518
GO:0090530	GO:0090529
GO:0032022	GO:0090606
GO:0032857	GO:0090630
GO:0032859	GO:0090630
GO:0032858	GO:0090630
GO:0032863	GO:0090630
GO:0032862	GO:0090630
GO:0032861	GO:0090630
GO:0032864	GO:0090630
GO:0032860	GO:0090630
GO:0032856	GO:0090630
GO:0050827	GO:0090729
GO:2000507	GO:0097009
GO:2000506	GO:0097009
GO:2000505	GO:0097009
GO:0008624	GO:0097190
GO:0008629	GO:0097193
GO:0000046	GO:0097352
GO:0043206	GO:0097435
GO:1903758	GO:0097549
GO:0071435	GO:0097623
GO:0098668	GO:0097623
GO:0090467	GO:0097638
GO:1902765	GO:0097638
GO:1903410	GO:0097639
GO:1903411	GO:0097640
GO:0031513	GO:0097730
GO:0042312	GO:0097746
GO:0045909	GO:0097755
GO:0045908	GO:0097756
GO:0016337	GO:0098609
GO:1990307	GO:0098636
GO:0098587	GO:0098653
GO:0061488	GO:0098702
GO:1990035	GO:0098703
GO:0097319	GO:0098704
GO:0015678	GO:0098705
GO:1902861	GO:0098705
GO:0097461	GO:0098706
GO:0015683	GO:0098706
GO:0061490	GO:0098708
GO:1990821	GO:0098708
GO:0036347	GO:0098709
GO:0061489	GO:0098710
GO:0097460	GO:0098711
GO:0097459	GO:0098711
GO:0098707	GO:0098711
GO:1990123	GO:0098712
GO:1903802	GO:0098712
GO:1990122	GO:0098713
GO:0097405	GO:0098714
GO:0097406	GO:0098715
GO:0090509	GO:0098716
GO:1901688	GO:0098717
GO:0044755	GO:0098717
GO:0061491	GO:0098718
GO:1990118	GO:0098719
GO:0097369	GO:0098719
GO:0097404	GO:0098720
GO:1902431	GO:0098721
GO:1990759	GO:0098855
GO:1990746	GO:0098855
GO:0099603	GO:0098874
GO:0043205	GO:0099512
GO:0103019	GO:0099621
GO:0100022	GO:0100021
GO:0008969	GO:0101006
GO:0032146	GO:0102025
GO:0061717	GO:0140142
GO:0090631	GO:0140142
GO:1900393	GO:1900400
GO:1902452	GO:1901096
GO:1902453	GO:1901097
GO:1902454	GO:1901098
GO:0042348	GO:1901222
GO:0042345	GO:1901222
GO:0042347	GO:1901223
GO:0008588	GO:1901224
GO:0042346	GO:1901224
GO:1901549	GO:1901239
GO:0045118	GO:1901474
GO:0015241	GO:1901478
GO:0015242	GO:1901479
GO:0042375	GO:1901661
GO:0042378	GO:1901662
GO:0045426	GO:1901663
GO:0046675	GO:1901694
GO:2001047	GO:1901976
GO:2001048	GO:1901977
GO:2001052	GO:1901978
GO:0043091	GO:1902023
GO:1905122	GO:1902047
GO:1902149	GO:1902147
GO:1902150	GO:1902148
GO:1990106	GO:1902170
GO:1903308	GO:1902275
GO:0042871	GO:1902300
GO:0042877	GO:1902301
GO:1990945	GO:1902441
GO:0010627	GO:1902531
GO:0010741	GO:1902532
GO:0010740	GO:1902533
GO:0015992	GO:1902600
GO:0006818	GO:1902600
GO:0072693	GO:1902657
GO:1902658	GO:1902657
GO:1990293	GO:1902696
GO:1990292	GO:1902697
GO:1990288	GO:1902698
GO:1990289	GO:1902699
GO:1990290	GO:1902700
GO:1990291	GO:1902701
GO:1990283	GO:1902702
GO:1990284	GO:1902703
GO:1990285	GO:1902704
GO:1990287	GO:1902705
GO:1990286	GO:1902706
GO:1990282	GO:1902707
GO:0061600	GO:1902758
GO:0061601	GO:1902760
GO:1903458	GO:1902981
GO:1905963	GO:1903076
GO:0090003	GO:1903076
GO:1905964	GO:1903077
GO:0090005	GO:1903077
GO:0090004	GO:1903078
GO:1905965	GO:1903078
GO:1903273	GO:1903276
GO:1903274	GO:1903277
GO:1903275	GO:1903278
GO:0061467	GO:1903361
GO:2000598	GO:1903362
GO:2000599	GO:1903363
GO:2000600	GO:1903364
GO:0044690	GO:1903692
GO:1902302	GO:1903764
GO:1902303	GO:1903765
GO:1902304	GO:1903766
GO:0060356	GO:1903801
GO:0036229	GO:1903803
GO:0036233	GO:1903804
GO:0090468	GO:1903805
GO:0090477	GO:1903806
GO:0090476	GO:1903806
GO:0036231	GO:1903807
GO:0036232	GO:1903808
GO:0090466	GO:1903810
GO:0061460	GO:1903810
GO:0090469	GO:1903811
GO:1903414	GO:1903988
GO:0070283	GO:1904047
GO:1903809	GO:1904271
GO:1903989	GO:1904438
GO:1903990	GO:1904439
GO:1903991	GO:1904440
GO:0015758	GO:1904659
GO:1903834	GO:1904666
GO:0060564	GO:1904667
GO:1904190	GO:1904667
GO:0051488	GO:1904668
GO:0090623	GO:1904668
GO:1903835	GO:1904668
GO:0007092	GO:1904668
GO:0097357	GO:1904679
GO:0015197	GO:1904680
GO:0015637	GO:1904680
GO:0010805	GO:1905008
GO:0010806	GO:1905009
GO:0007037	GO:1905011
GO:1901689	GO:1905135
GO:0044756	GO:1905135
GO:0044757	GO:1905136
GO:1901690	GO:1905136
GO:1903309	GO:1905268
GO:1903310	GO:1905269
GO:0035058	GO:1905515
GO:1903128	GO:1905532
GO:1903129	GO:1905533
GO:1903130	GO:1905534
GO:1902826	GO:1905541
GO:1902827	GO:1905542
GO:1903813	GO:1905544
GO:1902828	GO:1905589
GO:1901042	GO:1905589
GO:1902825	GO:1905647
GO:0090450	GO:1990003
GO:0046674	GO:1990009
GO:1902094	GO:1990079
GO:1902096	GO:1990079
GO:1902095	GO:1990079
GO:0032066	GO:1990173
GO:1990301	GO:1990300
GO:0070969	GO:1990316
GO:0034273	GO:1990316
GO:1990510	GO:1990505
GO:1990552	GO:1990550
GO:0015788	GO:1990569
GO:0015784	GO:1990570
GO:0010107	GO:1990573
GO:0000066	GO:1990575
GO:0061636	GO:1990757
GO:1990903	GO:1990904
GO:0030529	GO:1990904
GO:0061637	GO:1990948
GO:0090645	GO:1990948
