eidos	UN/entities/natural/crop_technology/planting	BBN	offense/crime	0.06429465031052309
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict/terrorism	0.06168687012815938
eidos	UN/entities/natural/crop_technology/planting	BBN	forecast/likelihood	0.05607551524974488
eidos	UN/entities/natural/crop_technology/planting	BBN	person	0.05313004047993088
eidos	UN/entities/natural/crop_technology/planting	BBN	intervention/tax	0.049677504654717354
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict	0.04581535554619654
eidos	UN/entities/natural/crop_technology/planting	BBN	defensive	0.04540453590627995
eidos	UN/entities/natural/crop_technology/planting	BBN	rule/law	0.044596196080700465
eidos	UN/entities/natural/crop_technology/planting	BBN	forecast	0.04348898204549152
eidos	UN/entities/natural/crop_technology/planting	BBN	money	0.04158325180640104
eidos	UN/entities/natural/crop_technology/planting	BBN	crisis/disaster/earthquake	0.03616856429930559
eidos	UN/entities/natural/crop_technology/planting	BBN	media	0.03486272792124484
eidos	UN/entities/natural/crop_technology/planting	BBN	rule	0.031809030694757316
eidos	UN/entities/natural/crop_technology/planting	BBN	condition	0.0315324804381014
eidos	UN/entities/natural/crop_technology/planting	BBN	politics/concept	0.028564575743652856
eidos	UN/entities/natural/crop_technology/planting	BBN	cognitive process	0.027345010448163506
eidos	UN/entities/natural/crop_technology/planting	BBN	personal/marriage or divorce	0.026954800165669666
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict/repression	0.02646915142807557
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict/strike	0.02580577251933235
eidos	UN/entities/natural/crop_technology/planting	BBN	politics	0.025251700944234533
eidos	UN/entities/natural/crop_technology/planting	BBN	indicator	0.024692495050634172
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict/demostrate	0.020227993225052858
eidos	UN/entities/natural/crop_technology/planting	BBN	emotion	0.017292661457676606
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict/hostility	-0.001223049357035478
eidos	UN/entities/natural/crop_technology/planting	BBN	crisis/disaster	-0.005644950279101845
eidos	UN/entities/natural/crop_technology/planting	BBN	person/individual	-0.00844900794600294
eidos	UN/entities/natural/crop_technology/planting	BBN	intervention/military operation	-0.010698739920293847
eidos	UN/entities/natural/crop_technology/planting	BBN	intervention/command	-0.012031252521267674
eidos	UN/entities/natural/crop_technology/planting	BBN	percentage	-0.015391892674805445
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict/war	-0.022712590674746288
eidos	UN/entities/natural/crop_technology/planting	BBN	personal	-0.02292285427619939
eidos	UN/entities/natural/crop_technology/planting	BBN	currency	-0.02606393141921642
eidos	UN/entities/natural/crop_technology/planting	BBN	conflict/collision	-0.029979916027317734
eidos	UN/entities/natural/crop_technology/planting	BBN	crisis	-0.04351022202306044
eidos	UN/entities/natural/crop_technology/planting	BBN	tension	-0.04793055719454115
eidos	UN/entities/natural/crop_technology/planting	BBN	intervention/sanction	-0.0754684294045765
eidos	UN/entities/natural/crop_technology/product	BBN	agriculture/food/crop	0.7022194404358427
eidos	UN/entities/natural/crop_technology/product	BBN	agriculture/food/fruit	0.6914270248061836
eidos	UN/entities/natural/crop_technology/product	BBN	agriculture/food	0.6628852983372866
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/production/agriculture production	0.6549515708305709
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/production/agriculture production/fertilization	0.6253926570188132
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/consumption	0.6187674361390606
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/production/agriculture production/irrigation	0.5807865427435717
eidos	UN/entities/natural/crop_technology/product	BBN	agriculture	0.5659852996551757
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/production	0.5408810225433539
eidos	UN/entities/natural/crop_technology/product	BBN	chemical substance/fertilizer	0.4999851968252675
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/demand	0.48326005108557635
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity	0.4726822794576719
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/market	0.4381595617509253
eidos	UN/entities/natural/crop_technology/product	BBN	economics/commodity	0.4366983076455023
eidos	UN/entities/natural/crop_technology/product	BBN	industry	0.41238493752929917
eidos	UN/entities/natural/crop_technology/product	BBN	chemical substance	0.40898562242220865
eidos	UN/entities/natural/crop_technology/product	BBN	measurement/energy	0.40624203047882057
eidos	UN/entities/natural/crop_technology/product	BBN	economics/sector	0.3993924259996029
eidos	UN/entities/natural/crop_technology/product	BBN	economics/concept	0.37343586695936365
eidos	UN/entities/natural/crop_technology/product	BBN	intervention/access/shortage/food shortage	0.37315216979051113
eidos	UN/entities/natural/crop_technology/product	BBN	economics/financial/price	0.3691647689679357
eidos	UN/entities/natural/crop_technology/product	BBN	measurement/volume	0.36653105784462625
eidos	UN/entities/natural/crop_technology/product	BBN	organism/animal	0.3664775092923917
eidos	UN/entities/natural/crop_technology/product	BBN	economics/agent	0.36406027700263505
eidos	UN/entities/natural/crop_technology/product	BBN	measurement	0.3610262830916774
eidos	UN/entities/natural/crop_technology/product	BBN	temporal/seasons/crop season	0.355280979974614
eidos	UN/entities/natural/crop_technology/product	BBN	measurement/mass	0.3536636486929392
eidos	UN/entities/natural/crop_technology/product	BBN	mathematics/statistics	0.3499865044557271
eidos	UN/entities/natural/crop_technology/product	BBN	intervention/access/shortage/water shortage	0.34604888545198653
eidos	UN/entities/natural/crop_technology/product	BBN	economics/indicator	0.3428965684133378
eidos	UN/entities/natural/crop_technology/product	BBN	economics/branch	0.33792411503426245
eidos	UN/entities/natural/crop_technology/product	BBN	nature/soil/soil contents	0.33409592091777757
eidos	UN/entities/natural/crop_technology/product	BBN	entity	0.3327258522920934
eidos	UN/entities/natural/crop_technology/product	BBN	intervention/access/shortage	0.3271643878549635
eidos	UN/entities/natural/crop_technology/product	BBN	temporal/seasons/annual	0.3187901923573909
eidos	UN/entities/natural/crop_technology/product	BBN	movement/transport	0.316571086939937
eidos	UN/entities/natural/crop_technology/product	BBN	intervention/access	0.3160206018038497
eidos	UN/entities/natural/crop_technology/product	BBN	nature	0.30929942222316137
eidos	UN/entities/natural/crop_technology/product	BBN	chemical substance/drug	0.3058809447843417
eidos	UN/entities/natural/crop_technology/product	BBN	economics/financial	0.30564085909814886
eidos	UN/entities/natural/crop_technology/product	BBN	measurement/weight	0.30238045448793777
eidos	UN/entities/natural/crop_technology/product	BBN	organism/pest	0.30159018621021927
eidos	UN/entities/natural/crop_technology/product	BBN	organization/corporation	0.2975605803302999
eidos	UN/entities/natural/crop_technology/product	BBN	organism	0.295042242389029
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/market/transaction	0.2884859651751792
eidos	UN/entities/natural/crop_technology/product	BBN	land type	0.28244185303335967
eidos	UN/entities/natural/crop_technology/product	BBN	economics	0.27654390973573356
eidos	UN/entities/natural/crop_technology/product	BBN	environment	0.27567946438908303
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/competition	0.27060149111434156
eidos	UN/entities/natural/crop_technology/product	BBN	measurement/area	0.27019795860132595
eidos	UN/entities/natural/crop_technology/product	BBN	nature/soil	0.2700744511181198
eidos	UN/entities/natural/crop_technology/product	BBN	nature/land	0.26864642843070063
eidos	UN/entities/natural/crop_technology/product	BBN	location/geopolitical entities/nation	0.2658750707715232
eidos	UN/entities/natural/crop_technology/product	BBN	trend	0.2652462357500769
eidos	UN/entities/natural/crop_technology/product	BBN	organization/educational/university	0.25869071714173236
eidos	UN/entities/natural/crop_technology/product	BBN	economic activity/development	0.2581459089594464
eidos	UN/entities/natural/crop_technology/product	BBN	weather/drought	0.25749269885133885
eidos	UN/entities/natural/crop_technology/product	BBN	organization/educational	0.25607956520383046
eidos	UN/entities/natural/crop_technology/product	BBN	percentage	0.25094542758563754
eidos	UN/entities/natural/crop_technology/product	BBN	location/water body/river	0.24998155246872983
eidos	UN/entities/natural/crop_technology/product	BBN	location/geopolitical entities/country	0.24828060662245016
eidos	UN/entities/natural/crop_technology/product	BBN	organization	0.24758349623967638
eidos	UN/entities/natural/crop_technology/product	BBN	forecast/risk	0.24703817491478722
eidos	UN/entities/natural/crop_technology/product	BBN	healthcare/famine	0.24571666688501537
eidos	UN/entities/natural/crop_technology/product	BBN	forecast	0.24248219341660876
eidos	UN/entities/natural/crop_technology/product	BBN	healthcare/treatment	0.2414662183459534
eidos	UN/entities/natural/crop_technology/product	BBN	politics/concept	0.23762905001357626
eidos	UN/entities/natural/crop_technology/product	BBN	location/geopolitical entities	0.23676705645821247
eidos	UN/entities/natural/crop_technology/product	BBN	intervention/assistance	0.23153917916396274
eidos	UN/entities/natural/crop_technology/product	BBN	mathematics	0.23092655792015437
eidos	UN/entities/natural/crop_technology/product	BBN	location/water body	0.23014022690670416
eidos	UN/entities/natural/crop_technology/product	BBN	forecast/likelihood	0.22507934321074435
eidos	UN/entities/natural/crop_technology/product	BBN	location/geopolitical entities/city	0.22462203880585252
eidos	UN/entities/natural/crop_technology/product	BBN	intervention/tax	0.22445262420843287
eidos	UN/entities/natural/crop_technology/product	BBN	healthcare	0.2242115667585239
eidos	UN/entities/natural/crop_technology/product	BBN	academic discipline	0.22129126610252142
eidos	UN/entities/natural/crop_technology/product	BBN	disease/animal disease	0.22057872536133227
eidos	UN/entities/natural/crop_technology/product	BBN	intervention	0.21766397885236308
eidos	UN/entities/natural/crop_technology/product	BBN	measurement/time	0.21428585075764178
eidos	UN/entities/natural/crop_technology/product	BBN	offense/exploitation	0.21245882079651418
eidos	UN/entities/natural/crop_technology/product	BBN	healthcare/animal disease	0.2101286531146435
eidos	UN/entities/natural/crop_technology/product	BBN	event	0.20971070171402226
eidos	UN/entities/natural/crop_technology/product	BBN	artificial physical objects/vehicle	0.20457783857416628
eidos	UN/entities/natural/crop_technology/product	BBN	movement	0.20263081893823287
eidos	UN/entities/natural/crop_technology/product	BBN	property	0.20185318741419012
eidos	UN/entities/natural/crop_technology/product	BBN	location	0.1971255861766688
eidos	UN/entities/natural/crop_technology/product	BBN	artificial physical objects	0.19386888507916644
eidos	UN/entities/natural/crop_technology/product	BBN	personal	0.19375149772122657
eidos	UN/entities/natural/crop_technology/product	BBN	person/group	0.19107917320028783
eidos	UN/entities/natural/crop_technology/product	BBN	healthcare/human disease	0.1886912325856934
eidos	UN/entities/natural/crop_technology/product	BBN	employment	0.18729749599827453
eidos	UN/entities/natural/crop_technology/product	BBN	weather	0.18433541417935237
eidos	UN/entities/natural/crop_technology/product	BBN	temporal/seasons	0.18183409940600842
eidos	UN/entities/natural/crop_technology/product	BBN	intervention/education	0.17851479291956254
eidos	UN/entities/natural/crop_technology/product	BBN	person	0.17804007974070468
eidos	UN/entities/natural/crop_technology/product	BBN	weather/precipitation	0.1777964867326179
eidos	UN/entities/natural/crop_technology/product	BBN	location/geopolitical entities/continent	0.17651969915132593
eidos	UN/entities/natural/crop_technology/product	BBN	healthcare/plant disease	0.17236238043530114
eidos	UN/entities/natural/crop_technology/product	BBN	artificial physical objects/artifact	0.17195413565609155
eidos	UN/entities/natural/crop_technology/product	BBN	politics	0.17188957951249445
eidos	UN/entities/natural/crop_technology/product	BBN	artificial physical objects/facility	0.17148101598315296
eidos	UN/entities/natural/crop_technology/product	BBN	offense	0.16976064016253967
eidos	UN/entities/natural/crop_technology/product	BBN	indicator/World Development Indicators	0.1692123100918344
eidos	UN/entities/natural/crop_technology/product	BBN	disease/human disease	0.1636141306163555
eidos	UN/entities/natural/crop_technology/product	BBN	temperature	0.16356014492052534
eidos	UN/entities/natural/crop_technology/product	BBN	location/geopolitical entities/village	0.1560365820178674
